time,open,high,low,close,tick_volume,spread,real_volume
2020-06-11 11:15:00,1.26893,1.26977,1.26807,1.26823,1319,0,0
2020-06-11 11:30:00,1.26819,1.27001,1.26817,1.26894,1499,0,0
2020-06-11 11:45:00,1.26892,1.26993,1.26853,1.26976,1343,0,0
2020-06-11 12:00:00,1.26976,1.27055,1.26912,1.2692,1241,1,0
2020-06-11 12:15:00,1.2692,1.27075,1.26908,1.27042,1294,0,0
2020-06-11 12:30:00,1.27042,1.27193,1.27037,1.27046,1263,0,0
2020-06-11 12:45:00,1.27044,1.27055,1.26906,1.26927,1011,0,0
2020-06-11 13:00:00,1.26926,1.26957,1.26809,1.26851,991,0,0
2020-06-11 13:15:00,1.26851,1.26908,1.26816,1.26879,814,0,0
2020-06-11 13:30:00,1.26879,1.26937,1.26841,1.26913,899,0,0
2020-06-11 13:45:00,1.26914,1.26953,1.2678,1.26836,865,0,0
2020-06-11 14:00:00,1.26836,1.26859,1.26702,1.26719,1034,2,0
2020-06-11 14:15:00,1.26718,1.2672,1.26567,1.2662,1113,2,0
2020-06-11 14:30:00,1.2662,1.26628,1.26533,1.26572,1093,1,0
2020-06-11 14:45:00,1.26575,1.26678,1.26518,1.26524,1257,0,0
2020-06-11 15:00:00,1.26524,1.26632,1.26449,1.26558,1615,0,0
2020-06-11 15:15:00,1.26553,1.26576,1.2642,1.26466,1446,0,0
2020-06-11 15:30:00,1.26466,1.26521,1.26421,1.26439,1410,0,0
2020-06-11 15:45:00,1.26439,1.26514,1.26379,1.26479,1464,1,0
2020-06-11 16:00:00,1.26478,1.26581,1.26446,1.26549,1267,0,0
2020-06-11 16:15:00,1.26549,1.26627,1.2648,1.2655,1110,0,0
2020-06-11 16:30:00,1.2655,1.2655,1.26353,1.26374,1785,1,0
2020-06-11 16:45:00,1.26374,1.26576,1.2633,1.26554,1886,0,0
2020-06-11 17:00:00,1.26555,1.26781,1.26517,1.2672,1894,0,0
2020-06-11 17:15:00,1.2672,1.26847,1.26669,1.26733,1965,0,0
2020-06-11 17:30:00,1.26734,1.26775,1.26544,1.26553,1692,0,0
2020-06-11 17:45:00,1.26553,1.26568,1.26328,1.26441,2216,0,0
2020-06-11 18:00:00,1.26439,1.2646,1.26341,1.2638,1966,0,0
2020-06-11 18:15:00,1.26377,1.26625,1.26377,1.26465,2103,0,0
2020-06-11 18:30:00,1.26469,1.26535,1.26241,1.26355,1998,0,0
2020-06-11 18:45:00,1.26355,1.2638,1.26208,1.26339,2295,0,0
2020-06-11 19:00:00,1.26338,1.26396,1.2629,1.26329,1636,1,0
2020-06-11 19:15:00,1.26329,1.26336,1.26181,1.26245,1750,0,0
2020-06-11 19:30:00,1.26245,1.26341,1.26202,1.26249,1528,0,0
2020-06-11 19:45:00,1.26247,1.2631,1.26196,1.26261,1508,0,0
2020-06-11 20:00:00,1.26261,1.26274,1.26035,1.26059,2049,0,0
2020-06-11 20:15:00,1.26059,1.2609,1.26008,1.26033,1347,0,0
2020-06-11 20:30:00,1.26034,1.26092,1.25967,1.2598,1290,1,0
2020-06-11 20:45:00,1.2598,1.26164,1.25905,1.26087,1870,0,0
2020-06-11 21:00:00,1.26086,1.26197,1.26008,1.26108,1763,0,0
2020-06-11 21:15:00,1.2611,1.26205,1.26107,1.26179,1293,0,0
2020-06-11 21:30:00,1.26179,1.26209,1.25984,1.2603,1516,0,0
2020-06-11 21:45:00,1.26027,1.26072,1.25908,1.25944,1696,0,0
2020-06-11 22:00:00,1.25944,1.26068,1.25919,1.25977,1727,0,0
2020-06-11 22:15:00,1.25979,1.26017,1.25861,1.25914,1749,1,0
2020-06-11 22:30:00,1.25915,1.26037,1.25876,1.26023,1764,0,0
2020-06-11 22:45:00,1.26023,1.26028,1.25861,1.25878,1157,0,0
2020-06-11 23:00:00,1.25878,1.25971,1.25868,1.25968,884,1,0
2020-06-11 23:15:00,1.25968,1.25974,1.25913,1.2593,256,1,0
2020-06-11 23:30:00,1.2593,1.25943,1.25868,1.25903,461,0,0
2020-06-11 23:45:00,1.25903,1.26019,1.259,1.2601,559,3,0
2020-06-12 00:00:00,1.2599,1.26011,1.25915,1.25991,109,11,0
2020-06-12 00:15:00,1.25991,1.26011,1.25956,1.25982,191,3,0
2020-06-12 00:30:00,1.25982,1.25992,1.2591,1.25924,154,7,0
2020-06-12 00:45:00,1.25924,1.25994,1.25869,1.25987,398,20,0
2020-06-12 01:00:00,1.2599,1.26008,1.25838,1.259,465,2,0
2020-06-12 01:15:00,1.25896,1.25896,1.25698,1.25724,405,0,0
2020-06-12 01:30:00,1.25724,1.25797,1.25712,1.25785,400,1,0
2020-06-12 01:45:00,1.25786,1.25864,1.25785,1.25861,274,3,0
2020-06-12 02:00:00,1.25861,1.2588,1.25762,1.25769,374,0,0
2020-06-12 02:15:00,1.25769,1.25773,1.25718,1.25745,460,1,0
2020-06-12 02:30:00,1.25745,1.25832,1.25734,1.25775,408,0,0
2020-06-12 02:45:00,1.25775,1.25831,1.25718,1.2573,419,2,0
2020-06-12 03:00:00,1.2573,1.25777,1.25553,1.25577,990,0,0
2020-06-12 03:15:00,1.25577,1.25689,1.25553,1.2565,825,2,0
2020-06-12 03:30:00,1.2565,1.25693,1.2563,1.25654,775,2,0
2020-06-12 03:45:00,1.25654,1.25654,1.25518,1.25556,790,0,0
2020-06-12 04:00:00,1.25552,1.25572,1.25449,1.25515,1098,0,0
2020-06-12 04:15:00,1.25513,1.25554,1.25472,1.25502,826,2,0
2020-06-12 04:30:00,1.25504,1.25537,1.25461,1.25508,824,1,0
2020-06-12 04:45:00,1.25507,1.25601,1.255,1.25587,761,2,0
2020-06-12 05:00:00,1.25587,1.25662,1.25546,1.25652,890,1,0
2020-06-12 05:15:00,1.25652,1.25704,1.25619,1.25656,867,1,0
2020-06-12 05:30:00,1.25655,1.257,1.2563,1.25642,686,0,0
2020-06-12 05:45:00,1.25642,1.25669,1.25603,1.25627,700,1,0
2020-06-12 06:00:00,1.25627,1.25643,1.25582,1.2562,732,1,0
2020-06-12 06:15:00,1.25622,1.25627,1.25552,1.25601,574,1,0
2020-06-12 06:30:00,1.25599,1.25659,1.25576,1.25649,640,1,0
2020-06-12 06:45:00,1.25649,1.25728,1.25649,1.25683,627,1,0
2020-06-12 07:00:00,1.25683,1.25781,1.25679,1.25739,784,2,0
2020-06-12 07:15:00,1.25739,1.25781,1.25705,1.25766,687,2,0
2020-06-12 07:30:00,1.25765,1.25771,1.25712,1.25748,540,1,0
2020-06-12 07:45:00,1.25748,1.25758,1.25713,1.2573,663,3,0
2020-06-12 08:00:00,1.2573,1.25775,1.25712,1.25744,519,2,0
2020-06-12 08:15:00,1.25744,1.25775,1.25707,1.25749,613,3,0
2020-06-12 08:30:00,1.25749,1.2587,1.25742,1.25851,668,2,0
2020-06-12 08:45:00,1.25847,1.26021,1.25847,1.25969,826,0,0
2020-06-12 09:00:00,1.25975,1.26067,1.25822,1.25825,1123,1,0
2020-06-12 09:15:00,1.25825,1.25844,1.25722,1.25831,1154,0,0
2020-06-12 09:30:00,1.2583,1.25956,1.25797,1.2582,1095,0,0
2020-06-12 09:45:00,1.2582,1.25873,1.25736,1.25748,943,0,0
2020-06-12 10:00:00,1.25746,1.25992,1.25725,1.25883,1628,0,0
2020-06-12 10:15:00,1.25881,1.26099,1.25869,1.25964,1721,0,0
2020-06-12 10:30:00,1.25964,1.26008,1.25877,1.25932,1493,0,0
2020-06-12 10:45:00,1.25932,1.26321,1.25909,1.2623,1818,0,0
2020-06-12 11:00:00,1.26231,1.26344,1.26169,1.26279,1567,0,0
2020-06-12 11:15:00,1.2628,1.2634,1.26223,1.26311,1138,0,0
2020-06-12 11:30:00,1.26311,1.2634,1.26225,1.2634,1226,0,0
2020-06-12 11:45:00,1.2634,1.26451,1.263,1.2632,1141,0,0
2020-06-12 12:00:00,1.26323,1.26383,1.26236,1.26256,1129,0,0
2020-06-12 12:15:00,1.26256,1.26379,1.26256,1.26317,1295,1,0
2020-06-12 12:30:00,1.26317,1.2636,1.26247,1.26306,932,1,0
2020-06-12 12:45:00,1.26306,1.26497,1.26267,1.2649,1161,0,0
2020-06-12 13:00:00,1.2649,1.26531,1.26319,1.26387,1075,0,0
2020-06-12 13:15:00,1.26386,1.26496,1.26349,1.26473,1180,2,0
2020-06-12 13:30:00,1.26473,1.26473,1.26082,1.26147,1313,0,0
2020-06-12 13:45:00,1.26148,1.26206,1.26031,1.26193,1524,0,0
2020-06-12 14:00:00,1.26193,1.26261,1.26134,1.26225,1231,1,0
2020-06-12 14:15:00,1.26222,1.26304,1.26205,1.26292,1120,0,0
2020-06-12 14:30:00,1.26292,1.26377,1.26271,1.26301,1170,0,0
2020-06-12 14:45:00,1.26301,1.26343,1.26151,1.26204,1131,1,0
2020-06-12 15:00:00,1.26203,1.26267,1.26049,1.26087,1237,0,0
2020-06-12 15:15:00,1.26086,1.26161,1.26002,1.26008,1142,0,0
2020-06-12 15:30:00,1.26008,1.26077,1.25929,1.26069,1334,0,0
2020-06-12 15:45:00,1.26067,1.26093,1.2591,1.25918,1219,0,0
2020-06-12 16:00:00,1.25919,1.25931,1.25735,1.25825,1600,0,0
2020-06-12 16:15:00,1.25829,1.25921,1.25752,1.25871,1320,0,0
2020-06-12 16:30:00,1.25866,1.26091,1.25739,1.26071,2122,0,0
2020-06-12 16:45:00,1.2607,1.26077,1.25848,1.25878,1733,0,0
2020-06-12 17:00:00,1.25872,1.25882,1.25728,1.25736,1543,0,0
2020-06-12 17:15:00,1.25735,1.25838,1.25728,1.25739,1464,0,0
2020-06-12 17:30:00,1.25745,1.25759,1.2549,1.25525,1978,0,0
2020-06-12 17:45:00,1.25525,1.25634,1.2534,1.2541,2630,0,0
2020-06-12 18:00:00,1.2541,1.25475,1.25198,1.25374,2800,0,0
2020-06-12 18:15:00,1.25376,1.2543,1.25211,1.25306,2369,0,0
2020-06-12 18:30:00,1.25306,1.25508,1.25211,1.25273,2097,1,0
2020-06-12 18:45:00,1.25273,1.25414,1.2523,1.25244,2168,0,0
2020-06-12 19:00:00,1.25246,1.25256,1.2513,1.25235,1981,0,0
2020-06-12 19:15:00,1.25235,1.25263,1.25071,1.2516,1841,0,0
2020-06-12 19:30:00,1.25157,1.25179,1.25035,1.25091,1594,0,0
2020-06-12 19:45:00,1.25091,1.25136,1.25019,1.25035,1653,0,0
2020-06-12 20:00:00,1.25034,1.25081,1.24964,1.24967,1539,0,0
2020-06-12 20:15:00,1.24967,1.24977,1.24835,1.24852,1411,0,0
2020-06-12 20:30:00,1.24851,1.24903,1.24792,1.2485,1604,1,0
2020-06-12 20:45:00,1.2485,1.24878,1.24743,1.24835,1804,0,0
2020-06-12 21:00:00,1.24834,1.24871,1.24735,1.24815,1692,0,0
2020-06-12 21:15:00,1.24817,1.24864,1.24749,1.24817,1368,0,0
2020-06-12 21:30:00,1.24818,1.24886,1.24773,1.24823,1497,0,0
2020-06-12 21:45:00,1.24821,1.24907,1.24821,1.24902,1327,0,0
2020-06-12 22:00:00,1.24901,1.25088,1.24901,1.25061,1624,0,0
2020-06-12 22:15:00,1.25061,1.25078,1.24972,1.25008,1151,2,0
2020-06-12 22:30:00,1.25008,1.25084,1.24988,1.25036,1442,1,0
2020-06-12 22:45:00,1.25036,1.25224,1.25036,1.25192,1260,0,0
2020-06-12 23:00:00,1.25192,1.2527,1.25191,1.25252,641,2,0
2020-06-12 23:15:00,1.25252,1.25276,1.25215,1.25244,330,2,0
2020-06-12 23:30:00,1.25245,1.25351,1.25245,1.25307,388,0,0
2020-06-12 23:45:00,1.2531,1.25496,1.25308,1.25482,363,3,0
2020-06-15 00:00:00,1.25094,1.25205,1.25091,1.25178,71,27,0
2020-06-15 00:15:00,1.25176,1.25201,1.25145,1.25184,80,20,0
2020-06-15 00:30:00,1.25182,1.252,1.25111,1.25159,90,20,0
2020-06-15 00:45:00,1.25159,1.25168,1.25118,1.25123,125,20,0
2020-06-15 01:00:00,1.25123,1.25142,1.24857,1.24947,696,9,0
2020-06-15 01:15:00,1.2495,1.25151,1.24939,1.25131,512,6,0
2020-06-15 01:30:00,1.25124,1.25163,1.2505,1.25069,469,9,0
2020-06-15 01:45:00,1.25069,1.25151,1.25056,1.25104,487,0,0
2020-06-15 02:00:00,1.25101,1.25121,1.25061,1.25087,540,7,0
2020-06-15 02:15:00,1.25087,1.25088,1.24971,1.25001,502,2,0
2020-06-15 02:30:00,1.25001,1.25127,1.24995,1.25091,561,2,0
2020-06-15 02:45:00,1.25091,1.25158,1.2505,1.25082,635,4,0
2020-06-15 03:00:00,1.25083,1.25198,1.25079,1.25143,847,0,0
2020-06-15 03:15:00,1.25143,1.25177,1.25109,1.25118,713,0,0
2020-06-15 03:30:00,1.25118,1.25219,1.25116,1.25132,721,0,0
2020-06-15 03:45:00,1.25133,1.25139,1.24996,1.25002,904,1,0
2020-06-15 04:00:00,1.25002,1.25057,1.24968,1.24986,876,0,0
2020-06-15 04:15:00,1.24986,1.25094,1.24979,1.25067,833,1,0
2020-06-15 04:30:00,1.25067,1.2513,1.25054,1.25128,777,0,0
2020-06-15 04:45:00,1.25128,1.25228,1.25122,1.25208,944,1,0
2020-06-15 05:00:00,1.25208,1.25215,1.25114,1.25161,1080,1,0
2020-06-15 05:15:00,1.25161,1.25229,1.25132,1.25199,816,1,0
2020-06-15 05:30:00,1.25199,1.25205,1.2514,1.25204,570,1,0
2020-06-15 05:45:00,1.25208,1.25218,1.25087,1.25116,574,0,0
2020-06-15 06:00:00,1.25116,1.25179,1.25112,1.25128,630,4,0
2020-06-15 06:15:00,1.25128,1.2518,1.25119,1.25167,579,3,0
2020-06-15 06:30:00,1.25167,1.25193,1.25141,1.25177,485,0,0
2020-06-15 06:45:00,1.25177,1.2523,1.2516,1.25214,360,1,0
2020-06-15 07:00:00,1.25215,1.2525,1.2518,1.25202,553,4,0
2020-06-15 07:15:00,1.25202,1.25244,1.25192,1.2524,450,3,0
2020-06-15 07:30:00,1.25239,1.25251,1.2518,1.25202,546,3,0
2020-06-15 07:45:00,1.25202,1.25211,1.25139,1.25163,629,0,0
2020-06-15 08:00:00,1.25164,1.25173,1.24943,1.24968,742,0,0
2020-06-15 08:15:00,1.24968,1.25003,1.24888,1.24924,1025,0,0
2020-06-15 08:30:00,1.24924,1.24925,1.24779,1.24843,1067,1,0
2020-06-15 08:45:00,1.24843,1.2487,1.24749,1.24793,1016,0,0
2020-06-15 09:00:00,1.24797,1.24797,1.24543,1.24604,1690,0,0
2020-06-15 09:15:00,1.24607,1.24735,1.2457,1.24605,1426,0,0
2020-06-15 09:30:00,1.24605,1.24696,1.2454,1.24572,1469,0,0
2020-06-15 09:45:00,1.24572,1.24674,1.24559,1.24622,1376,0,0
2020-06-15 10:00:00,1.24625,1.24694,1.24568,1.24667,1922,0,0
2020-06-15 10:15:00,1.24665,1.24957,1.24655,1.24845,1875,0,0
2020-06-15 10:30:00,1.24845,1.25074,1.2478,1.24989,1595,0,0
2020-06-15 10:45:00,1.24991,1.25128,1.2496,1.25091,1334,0,0
2020-06-15 11:00:00,1.25093,1.25476,1.25044,1.25387,1922,0,0
2020-06-15 11:15:00,1.25386,1.25421,1.2528,1.25378,1438,1,0
2020-06-15 11:30:00,1.25378,1.25434,1.25265,1.25284,1328,1,0
2020-06-15 11:45:00,1.25285,1.25417,1.25277,1.25414,1436,0,0
2020-06-15 12:00:00,1.25414,1.25447,1.25292,1.25372,1274,0,0
2020-06-15 12:15:00,1.25372,1.25475,1.2532,1.25356,1266,0,0
2020-06-15 12:30:00,1.25356,1.25358,1.25221,1.25318,1343,0,0
2020-06-15 12:45:00,1.25317,1.25399,1.25292,1.25399,959,2,0
2020-06-15 13:00:00,1.25396,1.25402,1.25317,1.25358,954,1,0
2020-06-15 13:15:00,1.25359,1.25406,1.25292,1.25296,948,2,0
2020-06-15 13:30:00,1.25296,1.2534,1.25265,1.25297,788,2,0
2020-06-15 13:45:00,1.25297,1.25326,1.25065,1.2509,1120,0,0
2020-06-15 14:00:00,1.25091,1.25215,1.25048,1.25186,910,0,0
2020-06-15 14:15:00,1.25186,1.25257,1.25145,1.25228,748,2,0
2020-06-15 14:30:00,1.25228,1.25307,1.25151,1.25307,856,1,0
2020-06-15 14:45:00,1.25304,1.25492,1.25279,1.25466,1378,0,0
2020-06-15 15:00:00,1.25466,1.2561,1.25401,1.25517,1441,0,0
2020-06-15 15:15:00,1.25521,1.25587,1.254,1.25427,1269,0,0
2020-06-15 15:30:00,1.25427,1.25487,1.25325,1.25366,1024,0,0
2020-06-15 15:45:00,1.25365,1.25403,1.25303,1.25335,925,0,0
2020-06-15 16:00:00,1.25335,1.25419,1.25294,1.25378,1154,0,0
2020-06-15 16:15:00,1.25378,1.25452,1.25377,1.25426,1013,2,0
2020-06-15 16:30:00,1.25424,1.25561,1.25297,1.25432,2411,0,0
2020-06-15 16:45:00,1.25432,1.25772,1.25331,1.25684,2423,0,0
2020-06-15 17:00:00,1.25687,1.25789,1.25622,1.25725,1900,0,0
2020-06-15 17:15:00,1.25725,1.25737,1.25562,1.25569,1429,0,0
2020-06-15 17:30:00,1.25568,1.25685,1.25483,1.25684,1792,0,0
2020-06-15 17:45:00,1.25684,1.25781,1.25569,1.25642,2131,0,0
2020-06-15 18:00:00,1.2564,1.25729,1.25582,1.25641,1689,0,0
2020-06-15 18:15:00,1.25641,1.25641,1.25501,1.25528,1442,1,0
2020-06-15 18:30:00,1.25528,1.25586,1.2542,1.25434,1370,0,0
2020-06-15 18:45:00,1.25434,1.25445,1.25338,1.25419,1193,0,0
2020-06-15 19:00:00,1.25419,1.25613,1.25409,1.25532,1198,0,0
2020-06-15 19:15:00,1.25532,1.25659,1.2553,1.25639,1087,0,0
2020-06-15 19:30:00,1.25639,1.25639,1.2557,1.25617,859,2,0
2020-06-15 19:45:00,1.25616,1.25656,1.25589,1.25639,814,0,0
2020-06-15 20:00:00,1.25639,1.25656,1.25559,1.25594,783,2,0
2020-06-15 20:15:00,1.25597,1.25678,1.25585,1.25632,1025,0,0
2020-06-15 20:30:00,1.25632,1.25681,1.25609,1.25616,722,3,0
2020-06-15 20:45:00,1.25616,1.25708,1.25597,1.25628,853,1,0
2020-06-15 21:00:00,1.25628,1.25934,1.25628,1.25927,2046,0,0
2020-06-15 21:15:00,1.25927,1.26034,1.25909,1.25973,1270,0,0
2020-06-15 21:30:00,1.25973,1.26025,1.2589,1.25911,1238,0,0
2020-06-15 21:45:00,1.25917,1.25939,1.25812,1.25824,1122,0,0
2020-06-15 22:00:00,1.25824,1.2592,1.25824,1.2591,1305,0,0
2020-06-15 22:15:00,1.2591,1.26002,1.25861,1.25894,944,3,0
2020-06-15 22:30:00,1.25893,1.25905,1.25814,1.25849,1115,0,0
2020-06-15 22:45:00,1.25849,1.2594,1.25828,1.25939,892,0,0
2020-06-15 23:00:00,1.25939,1.25948,1.2585,1.25891,400,3,0
2020-06-15 23:15:00,1.2589,1.25975,1.25863,1.25963,364,5,0
2020-06-15 23:30:00,1.25962,1.26013,1.25962,1.25992,293,3,0
2020-06-15 23:45:00,1.25988,1.26061,1.25976,1.26039,466,6,0
2020-06-16 00:00:00,1.26043,1.26052,1.25905,1.25986,183,6,0
2020-06-16 00:15:00,1.25986,1.26091,1.25966,1.26042,169,2,0
2020-06-16 00:30:00,1.26054,1.26218,1.26018,1.26088,224,9,0
2020-06-16 00:45:00,1.26088,1.26163,1.26073,1.26134,260,17,0
2020-06-16 01:00:00,1.26134,1.26212,1.26074,1.2619,647,10,0
2020-06-16 01:15:00,1.26191,1.2623,1.26166,1.26222,290,6,0
2020-06-16 01:30:00,1.26222,1.26266,1.26153,1.26157,322,1,0
2020-06-16 01:45:00,1.26157,1.26275,1.26156,1.26252,362,4,0
2020-06-16 02:00:00,1.26252,1.26253,1.26171,1.26195,489,6,0
2020-06-16 02:15:00,1.26195,1.26239,1.26165,1.26224,489,5,0
2020-06-16 02:30:00,1.26224,1.26349,1.26204,1.26337,573,3,0
2020-06-16 02:45:00,1.26338,1.26381,1.26283,1.26375,404,0,0
2020-06-16 03:00:00,1.26377,1.26468,1.26326,1.26353,822,3,0
2020-06-16 03:15:00,1.26354,1.26374,1.26279,1.26285,636,2,0
2020-06-16 03:30:00,1.26285,1.26362,1.26262,1.26279,586,4,0
2020-06-16 03:45:00,1.26279,1.26319,1.26251,1.26305,629,0,0
2020-06-16 04:00:00,1.26304,1.26378,1.26304,1.26315,752,1,0
2020-06-16 04:15:00,1.26316,1.26323,1.26235,1.26256,608,0,0
2020-06-16 04:30:00,1.26256,1.26282,1.26204,1.26238,665,4,0
2020-06-16 04:45:00,1.26239,1.26333,1.26224,1.26312,552,2,0
2020-06-16 05:00:00,1.26314,1.26453,1.26306,1.26437,571,1,0
2020-06-16 05:15:00,1.26437,1.2644,1.26363,1.26379,461,1,0
2020-06-16 05:30:00,1.26379,1.26632,1.26379,1.26549,1035,1,0
2020-06-16 05:45:00,1.26549,1.26692,1.26536,1.26681,700,3,0
2020-06-16 06:00:00,1.26681,1.26715,1.26611,1.26628,684,2,0
2020-06-16 06:15:00,1.26628,1.26693,1.26586,1.26659,673,0,0
2020-06-16 06:30:00,1.26658,1.2671,1.26643,1.26701,579,4,0
2020-06-16 06:45:00,1.26701,1.26735,1.26608,1.26625,664,4,0
2020-06-16 07:00:00,1.26625,1.2664,1.2659,1.26618,521,0,0
2020-06-16 07:15:00,1.26618,1.26705,1.26612,1.26693,584,0,0
2020-06-16 07:30:00,1.26694,1.26703,1.26613,1.26647,456,0,0
2020-06-16 07:45:00,1.2665,1.26676,1.26613,1.26614,372,1,0
2020-06-16 08:00:00,1.26615,1.26735,1.26615,1.26671,516,1,0
2020-06-16 08:15:00,1.26671,1.26772,1.26671,1.26765,452,3,0
2020-06-16 08:30:00,1.26765,1.26872,1.26734,1.26742,655,2,0
2020-06-16 08:45:00,1.26742,1.26742,1.26649,1.26665,666,2,0
2020-06-16 09:00:00,1.26666,1.26716,1.26578,1.26605,1001,1,0
2020-06-16 09:15:00,1.26605,1.26701,1.26579,1.2661,777,1,0
2020-06-16 09:30:00,1.2661,1.26652,1.2641,1.26503,1337,0,0
2020-06-16 09:45:00,1.26501,1.26535,1.26394,1.26469,1246,1,0
2020-06-16 10:00:00,1.26468,1.26571,1.26389,1.26461,1699,0,0
2020-06-16 10:15:00,1.26461,1.26462,1.26214,1.26309,1501,0,0
2020-06-16 10:30:00,1.26305,1.26351,1.26192,1.26331,1515,0,0
2020-06-16 10:45:00,1.26331,1.26362,1.26183,1.26216,1271,0,0
2020-06-16 11:00:00,1.26216,1.26229,1.26083,1.26202,1668,0,0
2020-06-16 11:15:00,1.26203,1.26272,1.26173,1.26243,1373,0,0
2020-06-16 11:30:00,1.26247,1.26411,1.26229,1.26377,1073,0,0
2020-06-16 11:45:00,1.26376,1.26497,1.26349,1.26436,1074,1,0
2020-06-16 12:00:00,1.26428,1.26521,1.26419,1.26447,911,1,0
2020-06-16 12:15:00,1.26447,1.26478,1.26358,1.26449,1026,0,0
2020-06-16 12:30:00,1.26449,1.26513,1.2637,1.2648,1039,0,0
2020-06-16 12:45:00,1.2648,1.2662,1.26414,1.26597,1102,0,0
2020-06-16 13:00:00,1.26598,1.26642,1.26529,1.26569,1102,0,0
2020-06-16 13:15:00,1.26569,1.26626,1.26513,1.26598,931,0,0
2020-06-16 13:30:00,1.26597,1.26601,1.26344,1.2636,1012,1,0
2020-06-16 13:45:00,1.2636,1.26515,1.26352,1.26499,957,0,0
2020-06-16 14:00:00,1.26499,1.26524,1.26421,1.26428,932,0,0
2020-06-16 14:15:00,1.26428,1.26491,1.26378,1.2649,889,1,0
2020-06-16 14:30:00,1.26491,1.26525,1.26421,1.26442,948,1,0
2020-06-16 14:45:00,1.26442,1.26519,1.26411,1.26488,846,1,0
2020-06-16 15:00:00,1.26491,1.26521,1.26409,1.2652,816,1,0
2020-06-16 15:15:00,1.26519,1.26572,1.26489,1.26542,1060,1,0
2020-06-16 15:30:00,1.26543,1.26812,1.26457,1.26806,2050,0,0
2020-06-16 15:45:00,1.26806,1.26808,1.26655,1.26667,1680,0,0
2020-06-16 16:00:00,1.26667,1.26676,1.26307,1.26317,2076,0,0
2020-06-16 16:15:00,1.26314,1.26481,1.26283,1.26397,1635,0,0
2020-06-16 16:30:00,1.264,1.26441,1.26205,1.26298,2012,0,0
2020-06-16 16:45:00,1.26297,1.26381,1.2615,1.26223,2014,0,0
2020-06-16 17:00:00,1.26223,1.26356,1.26196,1.26349,1880,0,0
2020-06-16 17:15:00,1.26354,1.26414,1.26036,1.26256,2066,0,0
2020-06-16 17:30:00,1.26255,1.26289,1.25923,1.25972,2342,0,0
2020-06-16 17:45:00,1.25972,1.25974,1.25557,1.25663,3424,0,0
2020-06-16 18:00:00,1.25667,1.25788,1.25521,1.2578,3590,0,0
2020-06-16 18:15:00,1.25778,1.25902,1.25686,1.25881,2683,0,0
2020-06-16 18:30:00,1.25883,1.2594,1.25734,1.25765,2110,0,0
2020-06-16 18:45:00,1.25765,1.25855,1.25738,1.25818,1921,1,0
2020-06-16 19:00:00,1.25818,1.25911,1.25787,1.259,1768,1,0
2020-06-16 19:15:00,1.259,1.25962,1.25858,1.25909,1454,0,0
2020-06-16 19:30:00,1.25909,1.26114,1.25904,1.26087,1210,0,0
2020-06-16 19:45:00,1.26087,1.26096,1.25924,1.25927,1017,2,0
2020-06-16 20:00:00,1.25922,1.25935,1.25758,1.25779,806,0,0
2020-06-16 20:15:00,1.25781,1.258,1.25723,1.25742,874,0,0
2020-06-16 20:30:00,1.25742,1.25789,1.25692,1.25775,946,2,0
2020-06-16 20:45:00,1.25777,1.25798,1.25725,1.25766,889,2,0
2020-06-16 21:00:00,1.25764,1.25893,1.25764,1.2587,970,3,0
2020-06-16 21:15:00,1.25871,1.25891,1.25766,1.2581,1053,0,0
2020-06-16 21:30:00,1.25809,1.25854,1.25756,1.25771,783,0,0
2020-06-16 21:45:00,1.25778,1.25797,1.25741,1.2577,734,3,0
2020-06-16 22:00:00,1.2577,1.25789,1.25654,1.25658,980,0,0
2020-06-16 22:15:00,1.25658,1.25701,1.25608,1.25676,1087,1,0
2020-06-16 22:30:00,1.25676,1.25718,1.25616,1.25625,1079,0,0
2020-06-16 22:45:00,1.25625,1.25718,1.25615,1.25715,1031,0,0
2020-06-16 23:00:00,1.25714,1.25714,1.25663,1.25704,456,0,0
2020-06-16 23:15:00,1.25704,1.25755,1.25698,1.2572,253,3,0
2020-06-16 23:30:00,1.25719,1.25741,1.25711,1.25712,296,4,0
2020-06-16 23:45:00,1.2571,1.25726,1.2568,1.25721,243,7,0
2020-06-17 00:00:00,1.2572,1.25721,1.25642,1.25677,134,9,0
2020-06-17 00:15:00,1.25677,1.25723,1.25656,1.25663,144,0,0
2020-06-17 00:30:00,1.25664,1.25723,1.2563,1.2566,226,20,0
2020-06-17 00:45:00,1.25665,1.25727,1.25627,1.25649,447,13,0
2020-06-17 01:00:00,1.25635,1.2567,1.25605,1.25606,607,8,0
2020-06-17 01:15:00,1.25606,1.25606,1.25552,1.25587,206,10,0
2020-06-17 01:30:00,1.25587,1.25593,1.25566,1.25591,239,8,0
2020-06-17 01:45:00,1.25591,1.25669,1.25589,1.25662,244,6,0
2020-06-17 02:00:00,1.25662,1.25721,1.25659,1.25701,394,2,0
2020-06-17 02:15:00,1.25701,1.25763,1.25677,1.25746,264,1,0
2020-06-17 02:30:00,1.25745,1.25791,1.2573,1.2576,259,4,0
2020-06-17 02:45:00,1.2576,1.25866,1.25748,1.25817,278,3,0
2020-06-17 03:00:00,1.25817,1.25831,1.25671,1.25728,758,0,0
2020-06-17 03:15:00,1.25728,1.2577,1.25527,1.25553,1011,1,0
