time,open,high,low,close,tick_volume,spread,real_volume
2022-03-29 05:32:00,1.30996,1.31006,1.30988,1.30989,136,3,0
2022-03-29 05:34:00,1.30989,1.30989,1.30946,1.30957,140,3,0
2022-03-29 05:36:00,1.30954,1.30978,1.30954,1.30967,108,3,0
2022-03-29 05:38:00,1.30966,1.30987,1.30964,1.30986,181,3,0
2022-03-29 05:40:00,1.30987,1.30996,1.30977,1.30988,144,3,0
2022-03-29 05:42:00,1.30989,1.30998,1.30982,1.30997,99,3,0
2022-03-29 05:44:00,1.30997,1.31007,1.30991,1.30992,123,3,0
2022-03-29 05:46:00,1.30993,1.31003,1.30983,1.31001,69,3,0
2022-03-29 05:48:00,1.31,1.31002,1.30979,1.3099,68,3,0
2022-03-29 05:50:00,1.30989,1.30994,1.30979,1.30984,73,3,0
2022-03-29 05:52:00,1.30984,1.3102,1.30982,1.31013,154,3,0
2022-03-29 05:54:00,1.31013,1.31015,1.30989,1.31002,180,3,0
2022-03-29 05:56:00,1.31002,1.3101,1.30998,1.30998,116,3,0
2022-03-29 05:58:00,1.30998,1.31002,1.30989,1.30992,151,3,0
2022-03-29 06:00:00,1.30995,1.31001,1.30977,1.30987,163,3,0
2022-03-29 06:02:00,1.30984,1.31001,1.30984,1.30994,122,3,0
2022-03-29 06:04:00,1.30991,1.30995,1.30985,1.30992,66,3,0
2022-03-29 06:06:00,1.30992,1.31004,1.30991,1.31003,90,3,0
2022-03-29 06:08:00,1.31003,1.31008,1.30987,1.30989,83,3,0
2022-03-29 06:10:00,1.30989,1.31017,1.30989,1.31017,63,3,0
2022-03-29 06:12:00,1.31017,1.31031,1.31012,1.31029,100,3,0
2022-03-29 06:14:00,1.31028,1.31031,1.31004,1.31007,111,3,0
2022-03-29 06:16:00,1.31007,1.3101,1.30984,1.30984,81,3,0
2022-03-29 06:18:00,1.30988,1.31,1.30985,1.30999,63,3,0
2022-03-29 06:20:00,1.31,1.31004,1.3098,1.30989,118,3,0
2022-03-29 06:22:00,1.30989,1.30991,1.30983,1.3099,71,3,0
2022-03-29 06:24:00,1.30989,1.30993,1.3098,1.3099,131,3,0
2022-03-29 06:26:00,1.3099,1.30991,1.30958,1.30961,64,3,0
2022-03-29 06:28:00,1.30961,1.30971,1.30956,1.30958,86,3,0
2022-03-29 06:30:00,1.30962,1.30974,1.30949,1.30964,164,2,0
2022-03-29 06:32:00,1.30967,1.30977,1.30958,1.30965,186,1,0
2022-03-29 06:34:00,1.30966,1.30981,1.30962,1.30965,133,3,0
2022-03-29 06:36:00,1.30967,1.30971,1.30937,1.30942,181,3,0
2022-03-29 06:38:00,1.30942,1.30958,1.30926,1.30937,231,3,0
2022-03-29 06:40:00,1.3094,1.30946,1.30936,1.30937,100,3,0
2022-03-29 06:42:00,1.30935,1.30935,1.30916,1.30925,148,3,0
2022-03-29 06:44:00,1.30927,1.30938,1.30922,1.30929,130,3,0
2022-03-29 06:46:00,1.30928,1.30938,1.30916,1.30917,86,3,0
2022-03-29 06:48:00,1.30917,1.30933,1.30909,1.30923,175,3,0
2022-03-29 06:50:00,1.30922,1.30948,1.30921,1.30938,218,3,0
2022-03-29 06:52:00,1.30938,1.3094,1.30926,1.3093,153,3,0
2022-03-29 06:54:00,1.30927,1.30937,1.30923,1.30937,123,3,0
2022-03-29 06:56:00,1.30937,1.3095,1.3093,1.30946,120,3,0
2022-03-29 06:58:00,1.30946,1.30973,1.30946,1.30956,300,0,0
2022-03-29 07:00:00,1.30957,1.30959,1.30946,1.30958,136,0,0
2022-03-29 07:02:00,1.30958,1.30969,1.30951,1.30964,89,0,0
2022-03-29 07:04:00,1.30964,1.30985,1.30963,1.30981,90,0,0
2022-03-29 07:06:00,1.30981,1.30981,1.30973,1.30978,120,0,0
2022-03-29 07:08:00,1.30979,1.30993,1.30978,1.30989,139,0,0
2022-03-29 07:10:00,1.30989,1.31012,1.30988,1.30997,153,0,0
2022-03-29 07:12:00,1.30995,1.31018,1.3099,1.31014,105,0,0
2022-03-29 07:14:00,1.31014,1.31017,1.30998,1.31,102,1,0
2022-03-29 07:16:00,1.31,1.31,1.30987,1.30999,98,1,0
2022-03-29 07:18:00,1.30998,1.31018,1.30997,1.3101,149,1,0
2022-03-29 07:20:00,1.3101,1.31016,1.30999,1.31003,171,1,0
2022-03-29 07:22:00,1.30995,1.31019,1.30995,1.31004,130,1,0
2022-03-29 07:24:00,1.31003,1.31021,1.30997,1.31021,75,1,0
2022-03-29 07:26:00,1.31021,1.3103,1.31014,1.31018,148,1,0
2022-03-29 07:28:00,1.31017,1.31019,1.31012,1.31017,97,1,0
2022-03-29 07:30:00,1.31017,1.31039,1.31014,1.31036,130,1,0
2022-03-29 07:32:00,1.31036,1.31041,1.31015,1.31027,129,1,0
2022-03-29 07:34:00,1.31028,1.31035,1.31022,1.31026,212,0,0
2022-03-29 07:36:00,1.31024,1.31029,1.31014,1.31021,113,0,0
2022-03-29 07:38:00,1.3102,1.31022,1.30998,1.31001,160,1,0
2022-03-29 07:40:00,1.31,1.31015,1.30988,1.31012,180,0,0
2022-03-29 07:42:00,1.31013,1.31015,1.30995,1.30998,137,0,0
2022-03-29 07:44:00,1.30998,1.30998,1.3097,1.3098,137,1,0
2022-03-29 07:46:00,1.3098,1.31001,1.30971,1.30997,151,1,0
2022-03-29 07:48:00,1.30997,1.31,1.30983,1.30988,85,1,0
2022-03-29 07:50:00,1.30991,1.30992,1.30974,1.30981,84,1,0
2022-03-29 07:52:00,1.30981,1.30982,1.30966,1.30978,190,0,0
2022-03-29 07:54:00,1.30978,1.30982,1.30966,1.30978,134,0,0
2022-03-29 07:56:00,1.30977,1.30978,1.30944,1.30944,92,1,0
2022-03-29 07:58:00,1.30944,1.30946,1.30922,1.30929,143,1,0
2022-03-29 08:00:00,1.30929,1.30937,1.3091,1.30916,130,1,0
2022-03-29 08:02:00,1.30917,1.30936,1.30909,1.30928,141,1,0
2022-03-29 08:04:00,1.30928,1.3095,1.30928,1.3095,106,1,0
2022-03-29 08:06:00,1.30956,1.30969,1.30951,1.3096,156,1,0
2022-03-29 08:08:00,1.3096,1.30968,1.30948,1.30953,132,1,0
2022-03-29 08:10:00,1.30953,1.3096,1.30928,1.30936,145,1,0
2022-03-29 08:12:00,1.30936,1.30952,1.30929,1.30934,96,1,0
2022-03-29 08:14:00,1.30929,1.30947,1.3092,1.30943,103,1,0
2022-03-29 08:16:00,1.30943,1.30952,1.30913,1.30919,86,1,0
2022-03-29 08:18:00,1.30919,1.30921,1.30891,1.30892,80,1,0
2022-03-29 08:20:00,1.30892,1.30914,1.30883,1.30907,144,1,0
2022-03-29 08:22:00,1.30904,1.30918,1.30899,1.309,107,1,0
2022-03-29 08:24:00,1.309,1.30914,1.309,1.30914,86,1,0
2022-03-29 08:26:00,1.30914,1.30921,1.30905,1.30909,110,1,0
2022-03-29 08:28:00,1.3091,1.30917,1.30902,1.30917,114,1,0
2022-03-29 08:30:00,1.30917,1.30922,1.3091,1.3091,88,1,0
2022-03-29 08:32:00,1.30911,1.30916,1.309,1.30912,82,1,0
2022-03-29 08:34:00,1.30912,1.30928,1.30912,1.30922,82,1,0
2022-03-29 08:36:00,1.30922,1.30923,1.30886,1.30887,104,1,0
2022-03-29 08:38:00,1.3089,1.30896,1.30868,1.30879,94,1,0
2022-03-29 08:40:00,1.30879,1.30896,1.30875,1.30886,131,0,0
2022-03-29 08:42:00,1.30886,1.30898,1.30885,1.30897,65,0,0
2022-03-29 08:44:00,1.30897,1.3092,1.30891,1.30895,134,0,0
2022-03-29 08:46:00,1.30895,1.30904,1.30873,1.30898,157,0,0
2022-03-29 08:48:00,1.30898,1.30908,1.30893,1.30906,141,1,0
2022-03-29 08:50:00,1.30899,1.30927,1.30895,1.30927,91,1,0
2022-03-29 08:52:00,1.30927,1.30949,1.30914,1.30948,155,1,0
2022-03-29 08:54:00,1.30948,1.30959,1.30947,1.30958,177,0,0
2022-03-29 08:56:00,1.30958,1.30961,1.30953,1.30958,132,0,0
2022-03-29 08:58:00,1.30957,1.30961,1.30944,1.30947,117,1,0
2022-03-29 09:00:00,1.30944,1.30984,1.30944,1.30984,120,1,0
2022-03-29 09:02:00,1.30983,1.31029,1.3097,1.30994,207,1,0
2022-03-29 09:04:00,1.30994,1.30997,1.30978,1.30983,151,1,0
2022-03-29 09:06:00,1.30983,1.30983,1.30916,1.30926,118,1,0
2022-03-29 09:08:00,1.30924,1.30967,1.3092,1.30962,125,0,0
2022-03-29 09:10:00,1.30962,1.3098,1.30954,1.30959,153,1,0
2022-03-29 09:12:00,1.30954,1.30979,1.30943,1.30955,197,1,0
2022-03-29 09:14:00,1.30955,1.30963,1.30934,1.30953,185,1,0
2022-03-29 09:16:00,1.30955,1.30978,1.30951,1.30951,176,1,0
2022-03-29 09:18:00,1.30951,1.30976,1.3095,1.30957,126,1,0
2022-03-29 09:20:00,1.30957,1.3096,1.30938,1.30959,168,0,0
2022-03-29 09:22:00,1.30965,1.30984,1.30949,1.30977,178,1,0
2022-03-29 09:24:00,1.30981,1.30994,1.30969,1.30985,121,1,0
2022-03-29 09:26:00,1.30985,1.31011,1.30975,1.31003,159,0,0
2022-03-29 09:28:00,1.31003,1.31017,1.3099,1.3099,176,1,0
2022-03-29 09:30:00,1.3099,1.3102,1.30985,1.30999,236,0,0
2022-03-29 09:32:00,1.30998,1.3102,1.30997,1.31014,108,1,0
2022-03-29 09:34:00,1.31014,1.31045,1.31014,1.31029,159,1,0
2022-03-29 09:36:00,1.31028,1.31047,1.31016,1.31034,169,0,0
2022-03-29 09:38:00,1.31034,1.31044,1.31032,1.3104,126,0,0
2022-03-29 09:40:00,1.31039,1.31053,1.31006,1.31041,178,0,0
2022-03-29 09:42:00,1.31042,1.31044,1.31027,1.31033,139,0,0
2022-03-29 09:44:00,1.31033,1.31063,1.31026,1.31048,279,0,0
2022-03-29 09:46:00,1.31048,1.31073,1.3104,1.31064,223,0,0
2022-03-29 09:48:00,1.31063,1.31063,1.31008,1.31026,195,0,0
2022-03-29 09:50:00,1.31026,1.31034,1.31002,1.31031,218,0,0
2022-03-29 09:52:00,1.31031,1.31064,1.31025,1.31057,180,0,0
2022-03-29 09:54:00,1.31053,1.31065,1.31043,1.31062,226,0,0
2022-03-29 09:56:00,1.31061,1.31067,1.31026,1.31039,154,1,0
2022-03-29 09:58:00,1.31036,1.31098,1.31036,1.31088,224,1,0
2022-03-29 10:00:00,1.31084,1.31099,1.3105,1.31058,300,0,0
2022-03-29 10:02:00,1.31059,1.31063,1.31022,1.31045,214,0,0
2022-03-29 10:04:00,1.31045,1.31049,1.31006,1.31006,218,0,0
2022-03-29 10:06:00,1.31007,1.3103,1.31006,1.31027,195,0,0
2022-03-29 10:08:00,1.31026,1.31036,1.30984,1.31005,227,0,0
2022-03-29 10:10:00,1.31003,1.31003,1.30908,1.30908,288,0,0
2022-03-29 10:12:00,1.30906,1.30956,1.30906,1.30927,241,1,0
2022-03-29 10:14:00,1.30927,1.30933,1.30867,1.30894,293,1,0
2022-03-29 10:16:00,1.30894,1.30913,1.30867,1.30891,240,0,0
2022-03-29 10:18:00,1.3089,1.30898,1.30877,1.30895,260,0,0
2022-03-29 10:20:00,1.30896,1.3095,1.30895,1.30944,244,0,0
2022-03-29 10:22:00,1.30945,1.31065,1.30944,1.31061,288,0,0
2022-03-29 10:24:00,1.3106,1.311,1.31041,1.31055,263,0,0
2022-03-29 10:26:00,1.31056,1.31093,1.31051,1.31089,273,0,0
2022-03-29 10:28:00,1.31096,1.31139,1.31094,1.31129,271,1,0
2022-03-29 10:30:00,1.31128,1.31135,1.31102,1.31132,214,1,0
2022-03-29 10:32:00,1.31133,1.31155,1.31113,1.31126,267,0,0
2022-03-29 10:34:00,1.31127,1.31139,1.3111,1.31135,219,0,0
2022-03-29 10:36:00,1.31136,1.31142,1.31093,1.31099,175,0,0
2022-03-29 10:38:00,1.31099,1.31125,1.3107,1.31081,211,0,0
2022-03-29 10:40:00,1.31081,1.31081,1.31033,1.31052,228,1,0
2022-03-29 10:42:00,1.31052,1.31062,1.31015,1.31016,190,1,0
2022-03-29 10:44:00,1.31014,1.31035,1.30995,1.31004,173,0,0
2022-03-29 10:46:00,1.31004,1.31038,1.30982,1.31038,228,0,0
2022-03-29 10:48:00,1.31038,1.31039,1.31005,1.31023,180,0,0
2022-03-29 10:50:00,1.31023,1.31043,1.30974,1.30988,202,0,0
2022-03-29 10:52:00,1.30989,1.31016,1.30981,1.30984,209,0,0
2022-03-29 10:54:00,1.30982,1.31025,1.30981,1.31024,213,0,0
2022-03-29 10:56:00,1.31024,1.31028,1.30964,1.30965,214,0,0
2022-03-29 10:58:00,1.30965,1.30966,1.30905,1.30915,261,0,0
2022-03-29 11:00:00,1.30913,1.30923,1.30859,1.30866,305,0,0
2022-03-29 11:02:00,1.30866,1.30913,1.30862,1.30892,276,0,0
2022-03-29 11:04:00,1.30892,1.30912,1.30878,1.30897,188,0,0
2022-03-29 11:06:00,1.30897,1.30944,1.30889,1.30921,229,1,0
2022-03-29 11:08:00,1.30922,1.31003,1.30919,1.30998,205,0,0
2022-03-29 11:10:00,1.30999,1.31001,1.30961,1.30973,245,0,0
2022-03-29 11:12:00,1.30973,1.30974,1.30918,1.30922,256,0,0
2022-03-29 11:14:00,1.30921,1.30965,1.3092,1.30965,185,0,0
2022-03-29 11:16:00,1.30965,1.30982,1.30936,1.30945,170,0,0
2022-03-29 11:18:00,1.30945,1.30998,1.30945,1.3099,212,1,0
2022-03-29 11:20:00,1.3099,1.31007,1.3099,1.31003,220,0,0
2022-03-29 11:22:00,1.31003,1.31089,1.31003,1.31081,193,0,0
2022-03-29 11:24:00,1.3108,1.31086,1.31,1.31,224,0,0
2022-03-29 11:26:00,1.31001,1.31001,1.30933,1.30953,184,0,0
2022-03-29 11:28:00,1.30953,1.3097,1.3094,1.30963,206,0,0
2022-03-29 11:30:00,1.30963,1.30964,1.30931,1.30958,158,0,0
2022-03-29 11:32:00,1.30958,1.30977,1.30911,1.30917,236,1,0
2022-03-29 11:34:00,1.30917,1.30931,1.30896,1.30928,196,0,0
2022-03-29 11:36:00,1.30928,1.30935,1.30888,1.30889,166,1,0
2022-03-29 11:38:00,1.30888,1.30901,1.30865,1.30867,212,0,0
2022-03-29 11:40:00,1.30867,1.30867,1.30804,1.3081,265,0,0
2022-03-29 11:42:00,1.30809,1.30846,1.30807,1.30839,260,0,0
2022-03-29 11:44:00,1.30838,1.30859,1.30825,1.30839,217,0,0
2022-03-29 11:46:00,1.30839,1.30841,1.30774,1.30797,216,0,0
2022-03-29 11:48:00,1.30795,1.30802,1.30757,1.30783,161,0,0
2022-03-29 11:50:00,1.30783,1.30783,1.30706,1.30717,231,0,0
2022-03-29 11:52:00,1.30718,1.30723,1.30673,1.30681,230,0,0
2022-03-29 11:54:00,1.30682,1.30689,1.30583,1.30587,256,0,0
2022-03-29 11:56:00,1.30587,1.30602,1.3056,1.30593,260,0,0
2022-03-29 11:58:00,1.30593,1.30603,1.30582,1.30601,205,0,0
2022-03-29 12:00:00,1.30601,1.3062,1.3057,1.30597,246,0,0
2022-03-29 12:02:00,1.30597,1.30614,1.30512,1.30526,270,0,0
2022-03-29 12:04:00,1.30526,1.30593,1.30514,1.3059,220,0,0
2022-03-29 12:06:00,1.30592,1.30685,1.30588,1.3068,243,0,0
2022-03-29 12:08:00,1.3068,1.30858,1.3067,1.3078,779,0,0
2022-03-29 12:10:00,1.3078,1.3086,1.30772,1.30773,526,0,0
2022-03-29 12:12:00,1.30772,1.30803,1.30732,1.30752,449,1,0
2022-03-29 12:14:00,1.30753,1.30798,1.30728,1.30776,353,0,0
2022-03-29 12:16:00,1.30776,1.30888,1.30776,1.30878,450,0,0
2022-03-29 12:18:00,1.30879,1.309,1.30864,1.30887,320,0,0
2022-03-29 12:20:00,1.30887,1.30887,1.30822,1.30823,353,0,0
2022-03-29 12:22:00,1.30819,1.30837,1.30798,1.30809,220,0,0
2022-03-29 12:24:00,1.30809,1.30838,1.30804,1.30827,225,0,0
2022-03-29 12:26:00,1.30827,1.30836,1.30805,1.30833,324,0,0
2022-03-29 12:28:00,1.30829,1.30854,1.30818,1.30826,242,0,0
2022-03-29 12:30:00,1.30824,1.30887,1.30819,1.30866,250,0,0
2022-03-29 12:32:00,1.30866,1.30906,1.30866,1.309,211,0,0
2022-03-29 12:34:00,1.309,1.30935,1.30883,1.30925,215,1,0
2022-03-29 12:36:00,1.30925,1.30936,1.30885,1.30899,200,1,0
2022-03-29 12:38:00,1.30899,1.30953,1.30883,1.30892,276,1,0
2022-03-29 12:40:00,1.30892,1.30925,1.3089,1.30902,207,0,0
2022-03-29 12:42:00,1.30902,1.30918,1.30881,1.30884,232,1,0
2022-03-29 12:44:00,1.30882,1.30926,1.30882,1.30918,233,0,0
2022-03-29 12:46:00,1.30918,1.30955,1.309,1.30943,353,0,0
2022-03-29 12:48:00,1.30945,1.30992,1.30937,1.30967,234,0,0
2022-03-29 12:50:00,1.30965,1.30972,1.3089,1.30901,310,0,0
2022-03-29 12:52:00,1.30901,1.30919,1.30893,1.30906,145,1,0
2022-03-29 12:54:00,1.30906,1.3092,1.30893,1.30901,199,1,0
2022-03-29 12:56:00,1.30901,1.30912,1.30846,1.30874,224,0,0
2022-03-29 12:58:00,1.30872,1.30893,1.30841,1.3085,216,0,0
2022-03-29 13:00:00,1.30849,1.30875,1.30844,1.30875,250,0,0
2022-03-29 13:02:00,1.30875,1.30899,1.30856,1.30876,209,0,0
2022-03-29 13:04:00,1.30876,1.30895,1.30863,1.3088,182,0,0
2022-03-29 13:06:00,1.3088,1.30901,1.3083,1.30853,204,0,0
2022-03-29 13:08:00,1.30853,1.30857,1.30832,1.30855,125,1,0
2022-03-29 13:10:00,1.30855,1.30893,1.30855,1.30891,237,0,0
2022-03-29 13:12:00,1.30892,1.30892,1.30852,1.3089,216,0,0
2022-03-29 13:14:00,1.30889,1.30892,1.3086,1.3089,180,0,0
2022-03-29 13:16:00,1.3089,1.3093,1.30885,1.30927,212,0,0
2022-03-29 13:18:00,1.30927,1.30943,1.30895,1.30935,169,0,0
2022-03-29 13:20:00,1.30935,1.30957,1.30935,1.30956,117,0,0
2022-03-29 13:22:00,1.30957,1.30996,1.30946,1.30979,218,0,0
2022-03-29 13:24:00,1.30979,1.31001,1.30961,1.30993,196,1,0
2022-03-29 13:26:00,1.30992,1.31037,1.30985,1.31034,158,0,0
2022-03-29 13:28:00,1.31033,1.31077,1.31024,1.31035,217,0,0
2022-03-29 13:30:00,1.31035,1.31044,1.31018,1.31029,214,0,0
2022-03-29 13:32:00,1.31029,1.31035,1.30993,1.30996,169,0,0
2022-03-29 13:34:00,1.30996,1.31016,1.30979,1.3098,171,0,0
2022-03-29 13:36:00,1.3098,1.31012,1.30961,1.31008,203,0,0
2022-03-29 13:38:00,1.31009,1.31035,1.30998,1.31035,167,0,0
2022-03-29 13:40:00,1.31032,1.31057,1.31013,1.31022,211,0,0
2022-03-29 13:42:00,1.31022,1.31054,1.31005,1.31017,152,1,0
2022-03-29 13:44:00,1.31017,1.31029,1.30982,1.30991,222,0,0
2022-03-29 13:46:00,1.30991,1.31045,1.30987,1.31011,187,0,0
2022-03-29 13:48:00,1.31011,1.31012,1.30996,1.30999,172,0,0
2022-03-29 13:50:00,1.30999,1.31013,1.30992,1.31006,157,0,0
2022-03-29 13:52:00,1.31007,1.31062,1.30995,1.31043,160,1,0
2022-03-29 13:54:00,1.31043,1.31095,1.31028,1.31083,186,0,0
2022-03-29 13:56:00,1.31083,1.31084,1.31001,1.31002,223,0,0
2022-03-29 13:58:00,1.31004,1.31004,1.30952,1.30964,225,0,0
2022-03-29 14:00:00,1.30963,1.30965,1.30923,1.30952,266,0,0
2022-03-29 14:02:00,1.30951,1.30968,1.30938,1.30952,157,0,0
2022-03-29 14:04:00,1.30954,1.30966,1.30946,1.30964,141,0,0
2022-03-29 14:06:00,1.30964,1.31016,1.30964,1.30995,215,0,0
2022-03-29 14:08:00,1.30995,1.30997,1.30977,1.30984,145,0,0
2022-03-29 14:10:00,1.30984,1.30996,1.30953,1.30994,163,0,0
2022-03-29 14:12:00,1.30996,1.30997,1.30896,1.30907,278,0,0
2022-03-29 14:14:00,1.30907,1.30916,1.3088,1.30902,201,0,0
2022-03-29 14:16:00,1.30902,1.30912,1.30843,1.30858,143,0,0
2022-03-29 14:18:00,1.30858,1.30859,1.30836,1.30841,127,0,0
2022-03-29 14:20:00,1.30841,1.3087,1.30836,1.30858,193,0,0
2022-03-29 14:22:00,1.30859,1.30859,1.30807,1.30828,192,0,0
2022-03-29 14:24:00,1.30828,1.30843,1.30809,1.30826,169,0,0
2022-03-29 14:26:00,1.30826,1.3085,1.30823,1.3085,164,0,0
2022-03-29 14:28:00,1.30851,1.30855,1.30822,1.30831,148,1,0
2022-03-29 14:30:00,1.3083,1.30843,1.30799,1.30801,170,0,0
2022-03-29 14:32:00,1.308,1.30818,1.30766,1.3077,184,0,0
2022-03-29 14:34:00,1.3077,1.30771,1.30697,1.30701,217,0,0
2022-03-29 14:36:00,1.30703,1.30731,1.30652,1.30669,208,0,0
2022-03-29 14:38:00,1.30669,1.3073,1.30664,1.30727,242,0,0
2022-03-29 14:40:00,1.30729,1.30865,1.30701,1.3085,461,0,0
2022-03-29 14:42:00,1.30851,1.30983,1.30829,1.30981,665,0,0
2022-03-29 14:44:00,1.30978,1.31095,1.30969,1.31088,596,0,0
2022-03-29 14:46:00,1.31087,1.31327,1.31071,1.31292,760,0,0
2022-03-29 14:48:00,1.31294,1.3148,1.31285,1.31425,711,0,0
2022-03-29 14:50:00,1.31426,1.31452,1.31354,1.31372,622,0,0
2022-03-29 14:52:00,1.31365,1.31387,1.31328,1.31355,553,0,0
2022-03-29 14:54:00,1.31359,1.3137,1.31279,1.31295,663,0,0
2022-03-29 14:56:00,1.31295,1.31319,1.3128,1.31297,560,0,0
2022-03-29 14:58:00,1.31296,1.31318,1.31271,1.31285,423,1,0
2022-03-29 15:00:00,1.31288,1.31374,1.31288,1.31352,541,0,0
2022-03-29 15:02:00,1.3135,1.31416,1.3132,1.31383,455,1,0
2022-03-29 15:04:00,1.31383,1.31388,1.31342,1.31359,458,0,0
2022-03-29 15:06:00,1.31356,1.31403,1.31308,1.31319,415,0,0
2022-03-29 15:08:00,1.31321,1.31326,1.3127,1.3128,441,0,0
2022-03-29 15:10:00,1.3128,1.31351,1.31277,1.31329,412,0,0
2022-03-29 15:12:00,1.31329,1.31336,1.31252,1.31274,360,0,0
2022-03-29 15:14:00,1.31275,1.31303,1.31241,1.31248,371,0,0
2022-03-29 15:16:00,1.31248,1.31288,1.31223,1.31275,408,0,0
2022-03-29 15:18:00,1.31277,1.31333,1.31263,1.31333,326,1,0
2022-03-29 15:20:00,1.31337,1.31366,1.31322,1.31343,437,0,0
2022-03-29 15:22:00,1.31344,1.31345,1.31272,1.31335,375,0,0
2022-03-29 15:24:00,1.31336,1.31469,1.31336,1.31439,476,0,0
2022-03-29 15:26:00,1.31438,1.3148,1.31418,1.3142,458,0,0
2022-03-29 15:28:00,1.3142,1.31472,1.3141,1.31463,399,0,0
2022-03-29 15:30:00,1.31463,1.31464,1.31406,1.31416,401,0,0
2022-03-29 15:32:00,1.31416,1.31442,1.31381,1.31407,413,0,0
2022-03-29 15:34:00,1.31407,1.31428,1.31377,1.31427,553,0,0
2022-03-29 15:36:00,1.31429,1.3147,1.31423,1.3146,501,0,0
2022-03-29 15:38:00,1.31464,1.31522,1.31428,1.3152,498,0,0
2022-03-29 15:40:00,1.31517,1.31542,1.31407,1.31412,521,0,0
2022-03-29 15:42:00,1.3141,1.31496,1.31393,1.31453,516,0,0
2022-03-29 15:44:00,1.31458,1.31494,1.31429,1.31493,433,0,0
2022-03-29 15:46:00,1.31493,1.31555,1.31492,1.31547,399,0,0
2022-03-29 15:48:00,1.31551,1.31587,1.31507,1.31584,393,0,0
2022-03-29 15:50:00,1.31584,1.316,1.31503,1.31504,372,0,0
2022-03-29 15:52:00,1.31503,1.31566,1.31496,1.31526,439,0,0
2022-03-29 15:54:00,1.3153,1.31575,1.31506,1.3155,388,0,0
2022-03-29 15:56:00,1.3155,1.3155,1.31458,1.31459,337,0,0
2022-03-29 15:58:00,1.31463,1.31501,1.3144,1.31456,414,0,0
2022-03-29 16:00:00,1.31455,1.31499,1.31428,1.31492,348,1,0
2022-03-29 16:02:00,1.3149,1.3149,1.3139,1.31407,348,0,0
2022-03-29 16:04:00,1.31407,1.31428,1.31381,1.31398,382,0,0
2022-03-29 16:06:00,1.31398,1.31402,1.31369,1.31377,239,0,0
2022-03-29 16:08:00,1.31378,1.31389,1.31338,1.31355,272,0,0
2022-03-29 16:10:00,1.31356,1.31387,1.31348,1.31381,302,0,0
2022-03-29 16:12:00,1.31382,1.31385,1.31316,1.31343,285,0,0
2022-03-29 16:14:00,1.31344,1.3138,1.3132,1.3135,299,0,0
2022-03-29 16:16:00,1.31351,1.31366,1.31319,1.31322,261,0,0
2022-03-29 16:18:00,1.31322,1.31356,1.31285,1.31349,328,0,0
2022-03-29 16:20:00,1.31346,1.31367,1.31314,1.31319,320,1,0
2022-03-29 16:22:00,1.31319,1.31362,1.31309,1.31351,254,0,0
2022-03-29 16:24:00,1.31352,1.31411,1.31333,1.31389,368,0,0
2022-03-29 16:26:00,1.3139,1.31395,1.31318,1.31381,330,0,0
2022-03-29 16:28:00,1.31381,1.31388,1.31327,1.3136,309,0,0
2022-03-29 16:30:00,1.31361,1.31449,1.31361,1.31448,380,0,0
2022-03-29 16:32:00,1.31448,1.31471,1.31427,1.31429,432,0,0
2022-03-29 16:34:00,1.31429,1.31466,1.31428,1.31435,401,0,0
2022-03-29 16:36:00,1.31434,1.31437,1.31373,1.31401,506,0,0
2022-03-29 16:38:00,1.31406,1.31492,1.31401,1.31469,539,0,0
2022-03-29 16:40:00,1.31469,1.31509,1.31436,1.31458,403,0,0
2022-03-29 16:42:00,1.31457,1.31486,1.31418,1.31454,342,0,0
2022-03-29 16:44:00,1.31455,1.31458,1.31412,1.31412,254,0,0
2022-03-29 16:46:00,1.31412,1.31416,1.31379,1.31388,288,0,0
2022-03-29 16:48:00,1.31386,1.31389,1.31308,1.31322,410,0,0
2022-03-29 16:50:00,1.31322,1.31333,1.31287,1.3131,363,0,0
2022-03-29 16:52:00,1.3131,1.31336,1.31302,1.31327,345,0,0
2022-03-29 16:54:00,1.31328,1.31357,1.31321,1.31325,349,0,0
2022-03-29 16:56:00,1.31326,1.31346,1.31293,1.31311,230,1,0
2022-03-29 16:58:00,1.31313,1.31372,1.31313,1.31328,261,1,0
2022-03-29 17:00:00,1.31322,1.31402,1.31317,1.31365,391,0,0
2022-03-29 17:02:00,1.31365,1.31404,1.31351,1.31383,405,0,0
2022-03-29 17:04:00,1.31383,1.31428,1.3134,1.31425,438,0,0
2022-03-29 17:06:00,1.31427,1.31512,1.31422,1.31503,387,1,0
2022-03-29 17:08:00,1.31505,1.3152,1.31481,1.31507,319,1,0
2022-03-29 17:10:00,1.31512,1.31569,1.31497,1.31499,417,0,0
2022-03-29 17:12:00,1.31499,1.31499,1.31394,1.3144,569,0,0
2022-03-29 17:14:00,1.31436,1.31451,1.31409,1.31429,418,1,0
2022-03-29 17:16:00,1.31432,1.31482,1.31427,1.31482,363,0,0
2022-03-29 17:18:00,1.31482,1.31486,1.31426,1.31442,312,0,0
2022-03-29 17:20:00,1.31441,1.31459,1.31422,1.31432,318,0,0
2022-03-29 17:22:00,1.31432,1.31444,1.31405,1.31422,246,0,0
2022-03-29 17:24:00,1.31423,1.31428,1.31392,1.31415,368,1,0
2022-03-29 17:26:00,1.31415,1.31508,1.3141,1.31503,357,0,0
